weather,precipitation,temp_max,temp_min,wind
snow,0.17038664578449184,-1.1533244004279521,-1.1036728317471478,1.2721284504790495
snow,0.753110467000537,-1.423143181543212,-1.2878524378456184,1.2903704439445287
snow,0.4137376708451226,-0.7257106172605895,-0.9816280433880941,0.12191050722940619
snow,0.12973729132701187,-1.0169533276111664,-1.2050828328545855,0.9004809729502514
snow,2.276351168620372,-0.8118973626820427,-0.7690488054840697,1.7520845496700261
snow,0.18790124488413798,-0.898619998492428,-1.2089039787207219,0.6218551376574597
snow,0.3429313759694891,-0.6689070870630307,-0.8197043344849861,-0.4371776923955691
snow,2.248947104453473,-0.7495319820722132,-0.9494657762290455,1.9517811370440419
snow,3.3653676736633287,-0.4630730911066332,-0.21907204404516195,1.7263626298610106
snow,0.12126027920126148,-1.2584134244425629,-1.049533043799457,1.4705400016571877
snow,1.4674072141179837,-0.8448663095087909,-0.8335424586819121,0.5830116939368506
snow,0.12488656999212125,-1.0006800538728036,-1.2171841727776507,0.8561319698143485
snow,1.7905009256530642,-1.0946072212861757,-0.6878983825302958,0.7168607258303356
snow,1.3840626797279831,-0.6572932010898394,-0.8192710082028504,1.5404571977318444
snow,0.544558693924861,-1.269505907312961,-1.0832558423872272,1.4436211430519936
snow,1.1099838496834293,-1.0794836711515492,-1.0329022889905244,1.437295415736973
snow,0.8787515666313638,-0.5417846222815202,-0.7918499440600495,1.1342755264885858
snow,0.3233051785654901,-0.609176573996088,-0.6747957712067962,-0.7920974314107706
snow,2.501639423707443,-0.7495319820722132,-1.0010613673323088,2.026791084523031
snow,0.15125808512075728,-1.2447399060026871,-1.049533043799457,1.4705400016571877
snow,-0.10381918447185812,-1.54133107020558,-1.612830300189319,1.1092987712731046
snow,3.2140032128150966,-1.0811509529391206,-0.7558550533182234,1.5519385237583931
snow,-0.2985155926302687,-0.9450589089340419,-1.1766974049620431,-0.11351875546252631
snow,1.0801673097731928,-0.9211345560380068,-1.049533043799457,1.1629315195886583
snow,2.8196001329938394,-1.7643882815884002,-1.6417360793351443,1.2517638477019228
snow,0.15960619527142322,-1.2687124958060643,-1.049533043799457,1.4283304533708099
snow,0.41247596125962566,-1.0430194705487739,-1.049533043799457,0.9567118163433495
snow,0.1831954067177353,-1.3321493916105285,-1.8572110185303141,1.0860904224634447
snow,0.3534022088388972,-1.6231893811485716,-1.7214443733680358,0.11441808744882358
snow,1.0711714245166521,-1.0910911837406567,-1.053848907274761,1.4791673367224365
snow,1.0801673097731928,-1.0483703083633171,-1.049533043799457,1.410099283106453
snow,1.0801673097731928,-0.8673496752814646,-1.049533043799457,1.058449183101374
snow,2.872900410062847,-1.676419357152184,-1.5283096897806208,1.298803570993301
snow,0.29754801588993324,-1.1317849061966816,-1.1196903058985865,1.1209043123848514
snow,0.1225230354672668,-1.2261288662979206,-1.7581855728461382,1.4705400016571877
snow,0.9392638508858887,-0.7316739223191397,-0.8692668963587489,1.2903655749414529
snow,0.2825622422816683,-1.4728244973671993,-1.7964523244437274,0.5759770736404515
snow,0.02728814724806012,-1.3489036992329089,-1.1853813085418652,1.422617950777636
snow,3.3048367481068057,-0.49835640417148414,-0.41024805981739315,1.8927923605600527
snow,-0.2420709494589414,-1.0683589548156756,-1.116381086678527,0.3124301464279406
snow,0.17030925523312593,-1.1530647694287268,-1.1038659018710026,1.271420886888346
snow,0.2640544732859371,-1.4466227737637607,-1.807769056714157,0.6709892572133132
snow,0.29482143502783836,-0.6127377303762983,-0.6697200686310751,-0.8969419118528107
snow,1.7913088283279728,-0.8418404238053657,-0.804336627009877,1.5070139524502466
snow,0.7976663806998865,-1.1397851609793503,-1.049533043799457,1.4132708334987722
snow,0.2214568740288231,-1.386316719470432,-1.8338157199433667,0.889669905394822
snow,-0.3447629722937949,-1.4135331436661371,-1.3623741929526165,-0.2106160518474026
snow,0.2813552511320085,-1.244032245087032,-1.0634517441722282,1.4983632385310666
snow,1.7457807066810749,-0.7746744260294436,-0.8725375633962509,1.7921862267796862
snow,0.11328938039061653,-0.9617736257456073,-1.246116268404457,0.7501015956707477
snow,1.3608796428207994,-1.7862394648514142,-1.6780206256168289,-0.6417674796418773
snow,0.2528001109055433,-1.2517207367777257,-1.049533043799457,1.3896009065733417
snow,0.4486887451106873,-1.2142764959694436,-1.049533043799457,1.3425253709558935
snow,0.7957821681367738,-1.3544862994133622,-1.1453917208591622,1.662159808594504
snow,0.14344073888194556,-1.2758681175779785,-1.881519347238181,1.2901764902743957
snow,0.7289514450881659,-0.656375546495116,-1.049533043799457,0.38759746230125885
snow,0.37253910158483033,-0.6030211436590841,-0.6835690825361791,-0.6108745850435865
snow,0.14276246159895237,-1.0606503670183685,-1.172588281604486,1.0195670381671866
snow,2.2234485257313947,-1.868356917258848,-1.6417360793351443,-0.5794229988474777
snow,0.2563265591332923,-1.0911112678688615,-1.1499365569742033,1.0302117276946188
snow,0.8756502694148954,-1.356417979403327,-1.146863518514667,1.6651019061828418
snow,-0.2363282048363298,-1.204020575845683,-1.258545879870876,-0.20687337122977847
snow,-0.35233327315561086,-1.4095178139406213,-1.3545050210532261,-0.2520869377055481
snow,2.3702714044693574,-0.7495319820722132,-0.9742381911286759,1.9877954068840762
snow,0.41480568975250837,-0.7265674230624438,-0.9840704474563523,0.13034361009327586
snow,-0.3825285181421951,-1.0632840816590348,-1.0450062409946455,1.364032731137768
snow,0.2346568335376156,-1.2346664288885554,-1.0561704376128023,1.4838080349755278
snow,0.12064697378162381,-0.9378592423138634,-1.250849636886831,0.691728997508477
snow,3.092373120127811,-0.9188872154910097,-0.6165565772583489,1.637773570365615
snow,0.3892681248904065,-1.6238896010876966,-1.7312061078175351,0.02818771507086236
snow,3.17960398053123,-0.9303241834521299,-0.600255510542691,1.625553990904718
snow,0.016712852490016583,-1.3701134686535419,-1.2321007136079765,1.4061371388152168
snow,0.2873794523340614,-0.8405798238974654,-1.1468606494827693,0.5185022024216998
snow,0.5481949993372267,-0.6975766005625667,-0.9798372257671144,0.5653531301524273
snow,1.7381188231505418,-0.7314923963643275,-0.8745749604236845,1.6977825643253635
snow,1.3790741537464055,-0.6279687116488375,-0.970049727071433,1.0037739214664008
snow,1.2775019170774282,-0.9891167810494326,-0.9970591396048499,1.565898556368222
snow,2.1629498586003,-0.7970291481138212,-0.7902404148724342,1.7679701698777313
snow,0.141437380819463,-1.2492163527707172,-1.049533043799457,1.4705400016571877
snow,2.9324566768319587,-0.8979203325556296,-0.6464405953574557,1.6601751800358677
snow,-0.038217635822523896,-1.4884255028987015,-1.695307461378075,1.30446881246244
snow,0.06196162597520352,-1.309092723921067,-1.8373087526855716,1.4180120444778133
snow,-0.1772874532691378,-1.502363091393553,-1.5364615472336096,0.7068320470170896
snow,2.982947988285509,-0.9045403235626949,-0.6370051474808791,1.6531021947467375
snow,1.1679113977791808,-0.5670839570897909,-1.02620072043982,0.5956108426651432
snow,1.2552535833703014,-0.5922674109995869,-1.002975268293,0.7644372780694811
snow,3.473670771905798,-0.423406523962824,-0.2194877423967723,1.8317801182606128
snow,0.09480127577801559,-1.0369911422338514,-1.2023898824284192,0.9103501004728372
snow,-0.41187893002815407,-0.9542765521029074,-1.1563579097597996,-0.34925197459713037
snow,0.12530924125746506,-1.2565678375524272,-1.049533043799457,1.4705400016571877
snow,0.35566405269706153,-0.6791217295360027,-0.8488221162247891,-0.33664017210123925
snow,0.7634414462854384,-0.5541489026550334,-0.753226500818631,0.8279795873209148
snow,1.7903700203015036,-0.8510836021948466,-0.7989693331181074,1.4758019496944177
snow,0.4023926985148041,-1.138618879801072,-1.049533043799457,1.152264022788486
snow,1.103242758501477,-0.5484379879554345,-1.043396974194855,0.4706108122924933
snow,0.1334906504423223,-0.9699078045060404,-1.2400674263731866,0.7599566972204049
snow,0.167608925537547,-1.0035726599182324,-1.2150331360789486,0.8350213552169913
snow,-0.055260148707443155,-1.110877787789086,-1.0923852842262685,0.7281457621321603
snow,2.2885821110973636,-0.7495319820722132,-0.9575585888725433,1.9635465115337174
snow,1.3544155093091885,-1.7851918332834429,-1.6783599859052651,-0.6374258781128304
snow,2.002740444768588,-0.7495319820722132,-0.8991944495124062,1.8786964122432885
snow,1.2913851072663596,-1.5544686838561557,-1.3299217081786103,0.6749164551700524
snow,-0.30986737255459323,-0.9450589089340419,-1.1744135453096787,-0.13634573154239565
snow,-0.06302867607375667,-1.530042763560433,-1.5843818422950247,1.2818658851127283
snow,0.03776176434112815,-1.352413350963374,-1.8030061281719283,1.3905839076064748
snow,0.27914289073214743,-0.6177335133885412,-0.6738293366040284,-0.9408530990919652
snow,1.0801673097731928,-0.8687528806096132,-1.049533043799457,1.061175045261783
snow,1.1911136449098993,-1.2584252634858795,-0.9768321265409438,1.3252121486495227
snow,1.5128243173550144,-1.443986852936278,-1.3131725917938586,0.32351646844820103
snow,0.26062068137913463,-0.645133513506844,-0.7202345588958813,-0.8146149494023578
snow,0.8470330154039996,-1.7029611806064373,-1.7049970392968474,-0.29664507471610585
snow,-0.1267685655692356,-0.9450589089340419,-1.2112511144360703,0.23184252749453285
snow,0.9605587248517446,-0.5417846222815202,-0.8965106909424614,0.8466049159692182
snow,3.4903157909553473,-0.4554993685131227,-0.21451214318920622,1.800014352150485
snow,0.34357786477834945,-0.8077910779616466,-1.1118103938005244,0.46011483265902203
snow,0.5829448405793014,-0.5767153408820531,-0.7210626426768622,0.1635980666195847
snow,0.0931079443818089,-1.0485174313715515,-1.1953491499224782,0.9361529842832397
snow,-0.3696199265264375,-1.4003488767475596,-1.3365359007470112,-0.3467850008204292
snow,1.2900332556857,-1.7747575065183865,-1.6817399872806373,-0.5941838735544231
snow,0.09154204557308483,-1.2473556902861336,-1.082537964986421,1.1186666358612298
snow,2.1956348147125633,-0.6704620752596548,-0.7009656797435837,1.8187174830280244
snow,1.7529602282447398,-0.7713866548422578,-0.8706284328497064,1.7956556070834273
snow,0.47263281340444013,-0.740004425059993,-1.049533043799457,0.35956563331635827
snow,-0.304862968691901,-1.4346963277238507,-1.4038494252928915,0.007960267022548295
snow,1.0044899891156847,-0.5417846222815202,-0.9527145614762148,0.6921229135795202
snow,0.4329185743645595,-0.8492030654958903,-1.049533043799457,0.5602530311919715
snow,-0.0614769485518598,-1.1079810913019885,-1.0934623234688912,0.709486580686767
snow,1.954731356830018,-1.6185913069938882,-1.308577634530964,-0.4875653450893807
snow,0.41642379587135075,-1.0055900524865968,-1.049533043799457,0.8801485264102568
snow,0.7364057337075139,-0.6539434416042619,-1.049533043799457,0.38841268725158345
snow,0.37385382606352646,-0.6937142645997786,-0.8904194851137881,-0.19301328608911875
snow,0.11169859677764331,-1.2627718045616438,-1.049533043799457,1.4705400016571877
snow,0.34211237502602104,-0.8086461122779323,-1.1127244016574145,0.46163740399744635
snow,0.31277793703019324,-1.2503343665666302,-1.0683512294381425,1.5081572232755247
snow,2.062130115645735,-0.9793438173000719,-0.7826405080287472,1.1272349629965366
snow,0.7490689665019834,-0.5719686918383463,-0.8917885009580926,-0.14731710162758008
snow,1.7101280697602999,-0.7234217963085477,-0.8820180750998141,1.6436783638502512
snow,0.25507494263552954,-1.4339103187809448,-1.8132596668632364,0.717086915702105
snow,-0.34599806692736695,-1.1547778877640866,-0.9647861463363762,2.622511377373373
snow,1.7805120680746207,-0.9481415825475912,-0.7426100719263508,1.1480603631323127
snow,0.911097775531379,-0.5417846222815202,-0.833232366526922,1.020531767816669
snow,2.876393424192153,-0.6885537061195484,-0.8943328587676939,2.047620678348534
snow,0.08589251827419069,-1.581382910026575,-1.671788870468534,0.8290935120425829
snow,-0.2480416006357502,-1.0640045132044054,-1.117711022889194,0.2893896479172214
snow,-0.33688516485510905,-1.155138270586215,-0.9652141898853499,2.612263477515868
snow,1.3902019905173666,-0.7844399712903016,-0.8766051731194732,0.5517092911617822
snow,3.0345443227438875,-0.8540261673997643,-0.7982049563981486,1.8367555468037389
snow,2.8894507841995587,-0.646630213187609,-0.35226206957345463,1.422083184201509
snow,0.09348879843881075,-1.2807674767231818,-1.049533043799457,1.4558075348662236
snow,0.3794212792160391,-0.6056670528579888,-0.715677968760334,-0.7873931957366729
snow,0.7074624889927053,-1.3161800799305954,-1.119541944103791,1.5645132733336204
snow,0.3356611204084252,-0.8124100717818298,-1.1167479694769173,0.4683399383290729
snow,-0.35546360642688324,-0.9709990200704429,-1.1443945032499843,-0.172888681360877
snow,3.3967954148067854,-0.6863474881817778,-0.38650349950448504,1.7103253890909416
snow,0.1083834066168468,-1.3291448262484507,-1.23442788207579,1.4053162031490063
snow,2.5289516320452,-0.8450161854678448,-0.721844673968558,1.7166994643870883
snow,1.6875792808161723,-0.7169202829418628,-0.888014098843051,1.6000931062298058
snow,1.7880406145665122,-0.8740181235697627,-0.7856518019292331,1.398357556197465
snow,-0.35964931498710584,-1.1522671592604399,-0.9632127527616745,2.6492836756156666
snow,0.49860065416469657,-0.7221718847714992,-1.0128306982981792,0.4664230745145343
snow,1.9698888264056933,-1.8290527709968813,-1.5916848508322516,-0.8882141608692846
snow,0.6998588429658565,-0.6658675669309343,-1.049533043799457,0.38441580187313723
snow,1.8135800988998052,-0.7495319820722132,-0.8605710363148393,1.8225454866804733
snow,0.4307577162856278,-1.321209408518163,-1.0979622954715627,1.567349222691478
snow,0.811425674964624,-1.3503429600449846,-1.1461013381591907,1.6635783210776898
snow,0.4657772688463996,-0.5977945423165626,-0.7568203857572581,-0.6378605286953437
snow,0.4052293738695043,-1.1117243621223398,-1.049533043799457,1.097250269937002
snow,-0.11161080334458008,-1.0424372109895215,-1.1197529581926735,1.6184847142383643
snow,0.014130639206152495,-1.2636984282889854,-1.1079487744444372,0.8477559131559309
snow,1.7557663650835902,-0.7701016199323044,-0.869882243635101,1.7970116244436338
snow,0.5375020941787626,-0.71883957579082,-1.049533043799457,0.3666599462544949
snow,1.646723050866197,-1.1168988405940423,-0.7312635201392879,0.834324830026894
snow,0.07376420362402443,-1.180187788088737,-1.1149194687360757,1.2309117635450963
snow,1.918353883648261,-1.0281566083349696,-0.7259516540172357,0.9211985618660051
snow,1.0888926621136468,-1.2901782735214742,-1.0319281451088553,1.4353481192765978
snow,0.053953658707047825,-1.29542345471318,-1.0675787451475984,1.4641741712227496
snow,1.998707048267903,-0.7754950287559622,-0.8209329128761638,1.7909778309561157
snow,0.17672156778968004,-1.2655919027552023,-1.049533043799457,1.4212176433081407
snow,0.9936528172569029,-0.5417846222815202,-0.9388499251105603,0.7302312639089701
snow,1.0801673097731928,-0.598172673381828,-1.049533043799457,0.5355468043748913
snow,-0.21566373852098836,-1.1720604011231315,-0.9853133965246658,2.34348281884265
snow,0.1235790097522323,-1.2261288662979206,-1.7474284702487903,1.4705400016571877
snow,0.7294652503958147,-0.5737558343672841,-0.8824487404367708,-0.1812625866579076
snow,3.4751196368089388,-0.493009949151943,-0.2424590705867713,1.7854407654732964
snow,-0.36928312218271075,-0.9755821433817632,-1.1447170369681894,-0.17847642127979602
snow,0.7064385746733335,-0.5758550257277814,-0.8714781858906135,-0.22113521447002485
snow,1.5561494959814797,-0.9540834284803398,-0.6907154561334,0.8182305265442031
snow,2.9237101009488806,-0.5246998729077235,-0.4115936053558134,1.8187174830280244
snow,0.6419798014975855,-0.6510659781198657,-0.9174453082381169,0.752433646357168
snow,2.4598508898133256,-1.4036470645269559,-1.3634059885992462,1.45945642793826
snow,0.2931278847211645,-1.487782434380369,-1.7899918727933717,0.5217368916250945
snow,2.4216825733900573,-1.8337849673933693,-1.6417360793351443,0.02948851994842031
snow,0.07894016471690646,-1.1449556862947863,-1.1364406887393057,1.152040774094371
snow,2.8007639589170683,-1.4968880222788066,-1.4858815503792435,1.4815514832436714
